date,source,attributed_conversions,attributed_revenue,type,spends,partition_id,optimisation_target
2022-07-09,organicsearch,0.4865864110586833,46.72608995018011,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,organicsearch,0.100183318879668,9.620438760905689,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,organicsocial,5.598392682094982,537.6044091959893,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,organicsocial,12.617105442346118,1211.5998112797095,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,paidsearch_brand,6.175173033219767,592.9916743469325,baseline,847.01,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,paidsearch_brand,23.824054414541013,2287.7846241735147,baseline,847.01,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,paidsearch_dynamic_search_ads_prospecting,2.161874818858153,207.6012707120435,incrementality,159.89,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,paidsearch_dynamic_search_ads_prospecting,2.344306890601977,225.11992146012528,incrementality,159.89,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,paidsearch_generic_prospecting,2.3827477769584195,228.81133633081132,incrementality,46.61,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,paidsearch_generic_prospecting,2.531618784456293,243.10717347140232,incrementality,46.61,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,paidsocial_prospecting,3.646524545404141,350.1697335595022,incrementality,592.611451,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,paidsocial_prospecting,2.5150480866571736,241.51591671144828,incrementality,592.611451,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,paidsocial_retargeting,0.9476310859728964,90.9994491346703,incrementality,195.734572,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,paidsocial_retargeting,1.340041508059983,128.6819743000063,incrementality,195.734572,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,radio,0.509749379159848,48.95039154679343,incrementality,47.28,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,radio,0.1547200112390616,14.85750731616174,incrementality,47.28,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-09,tv,5.275599325373561,506.6070959157656,incrementality,1033.37,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-09,tv,17.447911810222475,1675.4941736113174,incrementality,1033.37,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,affiliate_prospecting,22.20866570748534,2599.3239771537283,incrementality,281.3875,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,affiliate_prospecting,18.773104655212467,2197.222548109366,incrementality,281.3875,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,baseline,78.7443141588843,9216.31162149136,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,baseline,10.378733119196884,1214.7370852682627,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,direct,6.8355537032217,800.0398975755465,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,direct,29.469496559610448,3449.13872859218,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,display_prospecting,0.8988272274656103,105.19961867328723,incrementality,95.64,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,display_prospecting,1.8311132322916148,214.31528540568,incrementality,95.64,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,display_retargeting,1.0263305272482262,120.12272970825,incrementality,32.95,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,display_retargeting,0.2585938869691463,30.266081699709275,incrementality,32.95,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,organicsearch,0.5787800087048695,67.74097885658868,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,organicsearch,0.1796817085710647,21.03012308331965,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,organicsocial,4.770798912068202,558.3789753806841,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,organicsocial,11.182092309972871,1308.7630314621858,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,paidsearch_brand,7.673655960630059,898.1322063023134,baseline,930.53,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,paidsearch_brand,32.26699173644854,3776.560302895777,baseline,930.53,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,paidsearch_dynamic_search_ads_prospecting,3.266345890776354,382.2963208776163,incrementality,211.53,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,paidsearch_dynamic_search_ads_prospecting,3.944418323912009,461.65858229895065,incrementality,211.53,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,paidsearch_generic_prospecting,3.193056756366105,373.7184888346407,incrementality,56.61,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,paidsearch_generic_prospecting,3.986980313270969,466.6400792026039,incrementality,56.61,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,paidsocial_prospecting,5.478061570268888,641.1576893214723,incrementality,691.275122,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,paidsocial_prospecting,2.688764767517686,314.69566074738503,incrementality,691.275122,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,paidsocial_retargeting,1.5976154123415487,186.98647195945995,incrementality,223.557564,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,paidsocial_retargeting,1.7247780073692598,201.86970657635155,incrementality,223.557564,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,radio,0.861561088589444,100.83795329488898,incrementality,46.56,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,radio,0.2493533738407998,29.184562996511392,incrementality,46.56,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-10,tv,5.866433075949217,686.6130705701498,incrementality,1329.96,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-10,tv,26.065898005816123,3050.778221661704,incrementality,1329.96,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,affiliate_prospecting,21.205031299592505,2416.8694220451644,incrementality,240.9625,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,affiliate_prospecting,18.348918494152088,2091.34046583404,incrementality,240.9625,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,baseline,83.88952123080769,9561.410960833808,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,baseline,10.508106639168863,1197.6743283696571,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,direct,6.409243456538942,730.5013753433931,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,direct,30.86542638561203,3517.924787557623,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,display_prospecting,1.0155877367158623,115.75285655531157,incrementality,94.69,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,display_prospecting,1.7769254553874791,202.5272558056637,incrementality,94.69,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,display_retargeting,0.3890364265766946,44.34090335311133,incrementality,18.34,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,display_retargeting,0.0709445083316342,8.085987255866494,incrementality,18.34,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,organicsearch,0.9000996916874932,102.58996513122749,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,organicsearch,0.1205622941794982,13.741235187879322,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,organicsocial,9.402021264047306,1071.6068926024664,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,organicsocial,18.942009234917492,2158.938709647128,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,paidsearch_brand,8.042817284629677,916.6899537984332,baseline,702.139999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,paidsearch_brand,33.44057174195729,3811.430134526485,baseline,702.139999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,paidsearch_dynamic_search_ads_prospecting,2.578253594005967,293.85961216434595,incrementality,125.44,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,paidsearch_dynamic_search_ads_prospecting,2.953803880231355,336.6634161481624,incrementality,125.44,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,paidsearch_generic_prospecting,3.1481625801198607,358.81568708954075,incrementality,46.03,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,paidsearch_generic_prospecting,3.566186502873236,406.4604758338713,incrementality,46.03,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,paidsocial_prospecting,4.801323131678319,547.2366863487938,incrementality,626.976413,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,paidsocial_prospecting,3.1085410717820183,354.2997771338276,incrementality,626.976413,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,paidsocial_retargeting,1.0924742810751176,124.51609464740406,incrementality,205.728202,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,paidsocial_retargeting,1.6730551501433175,190.68851050713943,incrementality,205.728202,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,radio,1.111363091374529,126.6689699431994,incrementality,56.31,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,radio,0.3232575169886983,36.84367154276466,incrementality,56.31,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-11,tv,7.01506493114994,799.5506201437896,incrementality,1069.1899999999998,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-11,tv,25.301691124274925,2883.791244649883,incrementality,1069.1899999999998,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,affiliate_prospecting,21.85990558380573,2810.4722804611715,incrementality,296.2625,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,affiliate_prospecting,20.28693610497973,2608.2396083527,incrementality,296.2625,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,baseline,81.92260561534815,10532.58036007512,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,baseline,10.908893540729157,1402.5286060445817,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,direct,6.920623312456959,889.7668797610353,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,direct,30.351035546108687,3902.1551926931793,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,display_prospecting,0.74698333772708,96.03774163615716,incrementality,95.94,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,display_prospecting,1.5432844527086205,198.41614404855767,incrementality,95.94,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,display_retargeting,0.664499321705188,85.43298217267719,incrementality,18.69,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,display_retargeting,0.07139847825321,9.17952015979484,incrementality,18.69,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,organicsearch,0.436586690827896,56.1308367909453,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,organicsearch,0.1059082350394755,13.616351530425607,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,organicsocial,5.786870349301422,744.0031543129305,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,organicsocial,12.757888531236324,1640.2491738489396,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,paidsearch_brand,7.385833920793293,949.5778205856992,baseline,844.8,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,paidsearch_brand,32.8357666961893,4221.610736310593,baseline,844.8,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,paidsearch_dynamic_search_ads_prospecting,2.9594644050139367,380.4907868158842,incrementality,175.1,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,paidsearch_dynamic_search_ads_prospecting,3.1489009620189385,404.84616156018217,incrementality,175.1,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,paidsearch_generic_prospecting,2.7254750195742714,350.40736860626924,incrementality,47.79,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,paidsearch_generic_prospecting,3.374695645414625,433.8760078386217,incrementality,47.79,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,paidsocial_prospecting,4.895024091847327,629.34075673768,incrementality,573.071558,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,paidsocial_prospecting,2.722537311221923,350.0296749396291,incrementality,573.071558,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,paidsocial_retargeting,1.0749210924719566,138.1998619570214,incrementality,192.903356,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,paidsocial_retargeting,2.047261767258315,263.21122136913334,incrementality,192.903356,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,radio,1.250735199387723,160.8038330540811,incrementality,72.14999999999999,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,radio,0.332953094547642,42.80692976154217,incrementality,72.14999999999999,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-12,tv,6.370472059738983,819.0353370333161,incrementality,980.81,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-12,tv,24.51253963429392,3151.5146715421024,incrementality,980.81,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,affiliate_prospecting,11.347771694133533,1470.534022081015,incrementality,107.8875,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,affiliate_prospecting,10.486840125374192,1358.9676990469793,incrementality,107.8875,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,baseline,80.33182352670214,10410.033153283632,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,baseline,10.867358859031633,1408.2783266278752,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,direct,5.598908927440337,725.550908694309,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,direct,29.171377455432125,3780.257849332378,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,display_prospecting,0.978816383265879,126.84276981946024,incrementality,94.7,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,display_prospecting,1.894262788542276,245.4735566061428,incrementality,94.7,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,display_retargeting,0.7916124909190942,102.58340858255276,incrementality,27.4,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,display_retargeting,0.2287711131616845,29.64597052543102,incrementality,27.4,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,google_performance,0,0,incrementality,0,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,organicsearch,0.3895971747431874,50.48708379132093,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,organicsearch,0.0777263914291282,10.072400651945497,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,organicsocial,9.53415063284123,1235.510658404095,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,organicsocial,17.573209768628132,2277.2755337767044,baseline,,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,paidsearch_brand,7.460435318225693,966.7822239195458,baseline,812.84,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,paidsearch_brand,31.23767696793664,4048.0252855170647,baseline,812.84,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,paidsearch_dynamic_search_ads_prospecting,2.947118092507066,381.9108754507824,incrementality,176.26,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,paidsearch_dynamic_search_ads_prospecting,3.8475200135526766,498.59207896223313,incrementality,176.26,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,paidsearch_generic_prospecting,1.349847724962088,174.9239461005012,incrementality,22.19,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,paidsearch_generic_prospecting,1.6212497037801192,210.09436142691743,incrementality,22.19,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
2022-07-13,paidsocial_prospecting,4.342784977618129,562.7724307734605,incrementality,588.631008,932561105d21a54d3d1d2a941164ffec321cd76b,conversions
2022-07-13,paidsocial_prospecting,3.165695370829187,410.2358482199048,incrementality,588.631008,932561105d21a54d3d1d2a941164ffec321cd76b,revenue
